,MI_average,MI_stdtot,MI_stetot,MMSE_average,MMSE_stdtot,MMSE_stetot,lambda
448,0.5199170252835,0.020980655196023164,0.007417781781422376,0.202799804054375,0.012196993431324752,0.004312288382688754,5.224819188449
449,0.5210652566574999,0.02099050577683566,0.007421264487667947,0.20212321337500003,0.012249297490471728,0.004330780660141959,5.247869055133
450,0.52308975559025,0.021008417915376224,0.007427597384981739,0.200898397604125,0.012208804313680526,0.004316464160191536,5.288698250034
451,0.524289557346625,0.021018801228392364,0.007431268440504187,0.20023349008412503,0.012211269782374884,0.004317335835007828,5.31301078196
452,0.526063946677625,0.02103334507436708,0.007436410466560814,0.19919303181525003,0.012073112708025574,0.004268489932937183,5.349109990899
453,0.52734958138925,0.02104421921151441,0.007440255054619029,0.19845199829600002,0.012110702100836732,0.00428177979021591,5.375384023307
454,0.5291051186366249,0.021057585829533355,0.007444980867740393,0.19743616700849997,0.012142555331788938,0.004293041608020413,5.411457411516
455,0.5301056856652501,0.021065457335728344,0.007447763865444707,0.196841595815125,0.012060694639348826,0.004264099482651898,5.432088083872
456,0.5316748239455,0.021079116222121757,0.007452593011040827,0.1959436952225,0.012152426927833483,0.004296531744272529,5.464550636122
457,0.534002909391625,0.021098772971618423,0.007459542721473415,0.19454386749337502,0.012046556975816991,0.004259101063775151,5.513006352407
458,0.5348125260038751,0.021105365442323977,0.0074618735118437505,0.19409985601424998,0.012003848054079698,0.004244001179686348,5.52994710053
459,0.536011316518125,0.02111469074646421,0.007465170504740843,0.19345151419075,0.011903556931573552,0.004208542913277895,5.555055189052
460,0.5375648075745,0.02112742426461157,0.007469672483256024,0.19263299996225,0.011993629782444584,0.004240388475103751,5.587753711058
461,0.5383908498448751,0.021134035777812227,0.007472010006165068,0.19211472183025,0.011826961297855857,0.0041814622672723635,5.60519967305
462,0.5405080593630001,0.02114900562103186,0.007477302644992019,0.19105820694474998,0.011968364775610864,0.0042314559462743265,5.650115321015
463,0.5418392864595001,0.021157957517333098,0.007480467618281561,0.19021081965225,0.011900248336856318,0.004207373148397518,5.678485702363
464,0.5444278099262501,0.021177361438690506,0.007487327940468278,0.188797327468125,0.011701753286774098,0.004137194550424967,5.733984646021
465,0.5455369124530001,0.021185313479910466,0.007490139411603733,0.188214724569625,0.011641115770939035,0.004115755951104328,5.757886608002
466,0.5474044249075,0.021200390197483834,0.007495469836220814,0.18719341792075,0.011729782498626454,0.004147104373311025,5.798289178805
467,0.5484915093348751,0.02120863604312253,0.007498385182904683,0.18264312163012505,0.021692631769955586,0.0076695035131591665,5.821901344464
468,0.549283963531375,0.021176550959455857,0.007487041392786863,0.18554953988175,0.014075683701832879,0.004976505697701497,5.839514555566
469,0.5519363661155,0.02108242486195885,0.007453762791873483,0.17175969988175,0.04472882400671607,0.01581402738482429,5.89876087798
470,0.552534309422375,0.020971427125310957,0.0074145191657334405,0.175712652306375,0.046605379846585325,0.01647749006464767,5.91305404819
471,0.553430052240625,0.02080016420653383,0.0073539685801168875,0.17089860483700003,0.045395809557796624,0.016049842387885538,5.934710852209
472,0.556109287691875,0.020298231270742748,0.007176508488817514,0.16941914909112502,0.04644524517459042,0.01642087390841233,5.999762545033
473,0.5569138077457501,0.020144042472473665,0.007121994516397978,0.168567699111875,0.04656168731327915,0.016462042421353663,6.019420696822
474,0.557479256602625,0.020035263316673914,0.007083535277039101,0.16778081923075,0.046701207570076,0.016511370281200633,6.033206501997
475,0.559252416713875,0.019690533269553143,0.006961654800040174,0.1670642312595,0.04746654514940419,0.01678195797732056,6.076631191002
476,0.56029501781125,0.019484280645093544,0.006888733485343721,0.16651232943799998,0.0477519526688314,0.016882864773514868,6.102350136381
477,0.5611615343465001,0.019311743091491626,0.0068277322482630945,0.16660423304450003,0.04824494339818394,0.01705716331740851,6.123780995244
478,0.564354221578375,0.018674498439262582,0.006602432240830084,0.164278090964875,0.04891728662191287,0.017294872543800285,6.2034429916
479,0.56516190135775,0.018512438134388402,0.006545135270561239,0.16504295588025,0.049332581941805384,0.017441701612245803,6.223696545151
480,0.56559297203825,0.018424184668875042,0.006513932958597384,0.16450668028837498,0.04996794521472186,0.01766633645164386,6.234537692246
481,0.5662438015468749,0.018289564515720114,0.006466337547007273,0.16519550721137502,0.05116421079815281,0.018089280204715914,6.25092915831
482,0.567923005561375,0.017939417045655028,0.006342541721758105,0.15576023967625,0.055501890407336336,0.019622881537850058,6.293861717081
483,0.5700396755227499,0.0173389866611424,0.006130257523498442,0.15445349443750003,0.06436540458348584,0.02275660702739926,6.351481296264
484,0.5708143509710001,0.01710117432960526,0.006046178167358595,0.14854237779312499,0.05918678011192455,0.020925686786869464,6.373183592776
485,0.5714271142906249,0.01690706115486082,0.005977548796268873,0.14783235678174997,0.059105622405129246,0.020896993204459213,6.390299765639
486,0.5715457549592501,0.01687041992573394,0.00596459416547556,0.149668252653375,0.06052424967137625,0.021398553684428907,6.393622563049
487,0.5719278087813751,0.016749853859664415,0.005921967624026187,0.16140591978975002,0.07102047767733438,0.02510953068437548,6.404331274407
488,0.5720730951597499,0.016703757284236048,0.005905670023488748,0.15196207948325,0.06324580504904789,0.022360768815892072,6.408418772646
489,0.5721824209355,0.01666988153569206,0.0058936931377321375,0.15227900121250001,0.06298112825758655,0.022267191438859565,6.411503573416
490,0.572277155575,0.016640167639229913,0.005883187688890207,0.148630590716125,0.06017782958129997,0.02127607568701281,6.414204844554
491,0.5723662503841249,0.016612577235289288,0.0058734330080291615,0.148453855978875,0.05990651424738411,0.02118015123078691,6.416717764348
492,0.5724531047818749,0.016586645297079806,0.005864264683350544,0.14809212971575,0.059923064239027365,0.021186002536446674,6.419143458168
493,0.5725386038209999,0.016560208220458124,0.005854917765273574,0.14906313163399998,0.06039061531347136,0.02135130680409188,6.421553153674
494,0.5726264464995,0.01653286942106432,0.005845252040053145,0.1562723201305,0.06663083859639073,0.02355755890382711,6.424013334528
495,0.57271803350525,0.01650462456578657,0.00583526597570288,0.155632519944125,0.06711068795099101,0.023727211270120036,6.426606202648
496,0.572819348148625,0.01647340812219481,0.00582422929622875,0.150035349826875,0.061361768104320924,0.02169466116608086,6.42946720484
497,0.5729415545225,0.01643531367913501,0.005810760876722195,0.151885513673375,0.0631044130693448,0.022310779202065353,6.432916957382
498,0.5731589636677499,0.016367532412925222,0.005786796580235019,0.160264536525375,0.07183427929412002,0.025397253005260332,6.439115119359
499,0.574529014990125,0.01592686784386019,0.005630998127727754,0.16821085236387498,0.08002754795237409,0.02829401091942766,6.477868000712
500,0.5753387537706249,0.015663805242011702,0.005537991452905931,0.155042121074375,0.06681610439031256,0.02362306025342913,6.501487869585
501,0.5763606537315,0.015343000346635018,0.005424569794426585,0.1475103221595,0.06174859957433907,0.021831426743893958,6.530598078392
502,0.5772702445996251,0.015055954842927155,0.005323083883336116,0.152925545427375,0.06580199579689491,0.023264518721796544,6.556693835119
503,0.578358362392375,0.014710504157310646,0.0052009486221536285,0.1481387907195,0.07232987301230212,0.02557247184468034,6.588123986576
504,0.5795867954872501,0.014269154821164034,0.005044908067922902,0.1497321460505,0.064902590847513,0.022946531052426198,6.625738041688
505,0.580636537012,0.013934315134659965,0.004926524361454201,0.15847227278962497,0.0722527865677171,0.025545217670828523,6.656377089382
506,0.5818099093105,0.01356935598727415,0.004797491817467915,0.134150349791875,0.07393940104174353,0.02614152593674426,6.690734066187
507,0.5827985876919999,0.013177520407827078,0.004658957019799323,0.14527889999425,0.08495577189196102,0.03003640120287156,6.722806054544
508,0.583700153645375,0.012823035033519552,0.004533627513797171,0.12354214667999999,0.06914997009633872,0.024448206386984042,6.752580867434
509,0.5846488896331251,0.012393294494104031,0.004381691289011431,0.107165717402875,0.07217545601968828,0.0255178771933765,6.785659042728
510,0.585391052985625,0.012007166176504012,0.004245174313119869,0.092891996770375,0.0656898103034613,0.02322485516021771,6.815430865569
511,0.586249345925,0.011544821685945979,0.004081710850860956,0.08483506586812499,0.06458074196628183,0.022832740289208266,6.853671647779
512,0.587044805843375,0.011106973374708933,0.0039269080958575595,0.0756176692715,0.055264038499394826,0.019538788189338255,6.893911097042
513,0.587657879966125,0.0107775225084051,0.0038104296250419476,0.06867700529000001,0.050878139597794116,0.01798813876187801,6.927443825369
514,0.588303277551375,0.010442754708741194,0.003692071334409324,0.069026193267875,0.05507819741368186,0.019473083443372903,6.967951347856
515,0.589030732129,0.010075758572989528,0.003562318606279693,0.06441910669937499,0.04746536766402777,0.016781541673373354,7.015442709829
516,0.5898922940185,0.009633251927994685,0.0034058688815817124,0.06322630358487501,0.04854407295594586,0.017162921586781902,7.072489342369
517,0.5904524234592501,0.009345886918259551,0.0033042700080519864,0.06255547900524999,0.04962192976095,0.01754400151476515,7.110091778531
518,0.5909934384325,0.00907474273758789,0.0032084060636358856,0.0617604789285,0.05017972419681882,0.017741211628820634,7.147213062207
519,0.5917995547676249,0.008687680694687469,0.0030715589659984824,0.051806908159375,0.030051812362580022,0.010624920154263027,7.204377432982
520,0.5922778572138749,0.008502003676233357,0.0030059122265687814,0.042930332455,0.01684501454368572,0.005955612006513094,7.243771293823
521,0.5926322751319999,0.00840410110894436,0.00297129844195597,0.042007409925875004,0.016468802389842805,0.005822600923939533,7.278799581754
522,0.592971374782,0.008310366943105994,0.0029381584098093837,0.041150946360375,0.016110168692299674,0.005695804764192156,7.313049241578
523,0.59336734364725,0.00820138382988824,0.002899627060613836,0.040149580193375,0.015695999342221826,0.005549373786192321,7.354104658258
524,0.5937862562403751,0.00808641986180099,0.0028589811599005316,0.039047989361875,0.015227101441323923,0.005383593343487799,7.398762519032
525,0.59423898762975,0.007962450936152572,0.0028151515259093284,0.0378675525285,0.014753815102229857,0.005216261353579613,7.448488942864
526,0.5946813267205,0.00784144933846929,0.0027723710007812007,0.036625457331375,0.014239734263758134,0.005034506330098902,7.498650999563
527,0.5951174246900001,0.007722435497032348,0.0027302932536136396,0.03538250450825,0.013731273233675609,0.004854738208928677,7.549681918109
528,0.595530417275625,0.007610149302372939,0.0026905940887749892,0.034193113447124994,0.013257401172596432,0.0046871991350267116,7.599602174293
529,0.596095267603125,0.007456036164354296,0.0026361068662935287,0.03234023302525,0.012446640318578736,0.004400551886128457,7.670599593938
530,0.59652062822875,0.007340839796857116,0.002595378799980872,0.03096268904525,0.011913987632206169,0.00421223072285282,7.726419219139
531,0.5968697047779999,0.007247051281297238,0.002562219552305967,0.029646613833374996,0.011389230496517322,0.004026701058292014,7.773888689607
532,0.597253508288625,0.007144235604992442,0.002525868721342266,0.028340600746625002,0.010886950551779585,0.0038491182808029845,7.828158490038
533,0.5977074496027501,0.007022840157931359,0.0024829489494312337,0.026750903735875,0.010393679734317441,0.003674720710808528,7.895226861682
534,0.5981230523573751,0.006912757733401075,0.002444028934993824,0.025250122752875002,0.009847763417714494,0.0034817101460933647,7.959802085027
535,0.598463621154125,0.006823745733432658,0.002412558440601502,0.02418815350575,0.009483332399885842,0.003352864324102687,8.015297970719
536,0.598898631293375,0.00671030585946892,0.0023724513885331486,0.022827954875125,0.00897454051659239,0.00317297922865795,8.089707822343
537,0.59920635133675,0.006631527215473258,0.002344598931842142,0.02192712065775,0.008604320932387973,0.0030420868393984464,8.144937282319
538,0.59953776793225,0.006547230573733863,0.002314795568339552,0.0209980495445,0.008174132974284334,0.0028899924282185076,8.207052607309
539,0.59981917129575,0.006476951252327005,0.002289948075967563,0.020231065702625003,0.00780414783572608,0.002759182928012115,8.262000642832
540,0.6001422280802501,0.006396731479008143,0.0022615861031180557,0.019359384153875,0.007392562679225595,0.002613665600413505,8.327722549974
541,0.6005690688621249,0.006291009512729803,0.002224207743480161,0.0182548933985,0.006874368467086161,0.0024304562797257978,8.419247656556
542,0.600863634028625,0.006219841898606743,0.002199046192206519,0.0174950775665,0.006502823361622543,0.0022990952479308,8.485724679267
543,0.60120001965175,0.006139738583685473,0.0021707253936183433,0.016653459963750002,0.006154658930065154,0.0021760005326697056,8.56521555507
544,0.6016486056090001,0.006033799006063602,0.0021332700967521116,0.015557605615,0.005750034728142896,0.002032944274163994,8.677771614544
545,0.6018735109439999,0.00598291721019084,0.0021152806653018216,0.01500345955725,0.005553327720817128,0.0019633978447705126,8.737318866186
546,0.602103489871875,0.005931591424276434,0.002097134259666919,0.014464545092999999,0.005391228267710584,0.0019060870335113787,8.80056557893
547,0.6023674989622501,0.005872971399136345,0.0020764089510219774,0.013839532024125,0.00520342803560836,0.0018396896246974338,8.876199666245
548,0.602615909375875,0.0058188621664356024,0.0020572784483382294,0.0132748535975,0.005060149624114346,0.0017890330565149067,8.950684473447
549,0.60292159030225,0.0057525739489582535,0.0020338420242927285,0.0125531870115,0.00487731773259518,0.001724392221359724,9.047004101491
550,0.6032107108803749,0.005691320766930663,0.002012185754102247,0.011851172758875001,0.004703112662159699,0.0016628014280487195,9.143470921696
551,0.603487658645375,0.005633755841821323,0.001991833479650592,0.0111854466075,0.004523349644453514,0.0015992456036354192,9.241398897788
552,0.6037021612025001,0.0055909385997087195,0.001976695298525828,0.010684198203875001,0.00443225411900828,0.0015670384717463807,9.321288632018
553,0.6039454745376249,0.005543046296175058,0.0019597628122281796,0.01010013672175,0.004297137944117232,0.001519267689989657,9.416651062555
554,0.60418756023675,0.005496990487187164,0.0019434796248039936,0.009511538963375,0.004179805135524085,0.0014777842776837182,9.517172892534
555,0.604362786117,0.0054655778421082045,0.0019323735776288241,0.009077534091,0.004117054847245685,0.0014555987005021847,9.593802204673
556,0.604609160518875,0.005421650264281228,0.0019168428335475467,0.00847611403575,0.003974547132207028,0.0014052146146645672,9.707932174209
557,0.6047965052543749,0.005390961614691089,0.0019059927574322244,0.008018994593875001,0.0038976544663535426,0.0013780289519403118,9.800094167691
558,0.60499555618025,0.005359833696406693,0.0018949873763806657,0.00753910205225,0.003779209974231291,0.0013361525001533915,9.903877214606
559,0.605153598699,0.005337385304329196,0.0018870506712482993,0.00715997811625,0.0036741416304215363,0.001299005230955433,9.990946726332
560,0.6053251423395001,0.005314660377111197,0.0018790161961793905,0.0067714165278749995,0.0035808555775593085,0.0012660236306709291,10.090740662254
561,0.605515038348,0.005291224883754238,0.0018707304980428116,0.00632692262775,0.0034364320612161763,0.0012149622067864115,10.208134038195
562,0.60574304905325,0.005265892838945786,0.0018617742677101228,0.00571285991925,0.0031607380462341877,0.0011174896530232567,10.360367244385
563,0.6059034137325001,0.00525187883192874,0.0018568195680134481,0.0053296330504999994,0.003007210941960475,0.0010632096247593186,10.476418665418
564,0.606036611382,0.00524260473619977,0.0018535406800237841,0.0049981326707499996,0.0028514048551127372,0.0010081238544792307,10.578804156948
565,0.6061936379378751,0.005233155957930174,0.0018502000324296046,0.00458289655575,0.0026612724281882276,0.0009409018902783424,10.707541286134
566,0.6063514587659999,0.0052262511515518304,0.001847758814723151,0.004157992245875,0.002477970565847504,0.0008760948953457181,10.84739413156
567,0.6064810695956251,0.005223034887169607,0.0018466216935457717,0.0037855995963750003,0.00234172762425933,0.0008279257414028179,10.971387256151
568,0.606605453754,0.005222025689475156,0.0018462648882791193,0.003474016085875,0.0022305327410263873,0.0007886124134191878,11.1
569,0.6066922441913749,0.005223116338315009,0.001846650490874396,0.003212173577875,0.0021616341569540296,0.0007642530854133301,11.195567325146
570,0.60676844008475,0.005225251469104747,0.001847405373604468,0.0030181805903750003,0.0021154209077125633,0.0007479142344536776,11.284528558918
571,0.606847321013375,0.005228033680036044,0.0018483890337125737,0.00280549012325,0.0020545198431866822,0.0007263824565998126,11.381930450837
572,0.606957717927375,0.005231887945274979,0.001849751722256045,0.002490239092,0.0020104224071779606,0.0007107916585824591,11.528888809798
573,0.60713647755475,0.005239084653251506,0.0018522961427622556,0.002035240618875,0.0019273247374062654,0.0006814121956842761,11.802811905039
574,0.60724680180625,0.005246598381914983,0.001854952647007226,0.0017723161211250001,0.0018630083091082704,0.0006586729043886708,12.0
575,0.6073028001007501,0.0052526212371175425,0.0018570820478851433,0.0016303582713749999,0.0018329723080428224,0.0006480535743721184,12.110623764482
576,0.607344784065625,0.005258344862175416,0.001859105654930839,0.0015307454875,0.0017943046644826122,0.000634382497885154,12.2
577,0.607388866161625,0.005264379143100174,0.0018612390954115795,0.0014288804255,0.00175570513580767,0.0006207355036468258,12.3
578,0.6074300122241252,0.005270518002392538,0.0018634095099287697,0.001338377003625,0.0017088498932981663,0.0006041696737905208,12.4
579,0.6074686625331249,0.005276641403528598,0.0018655744591623865,0.001253360225375,0.0016637041576617205,0.0005882082458854277,12.5
580,0.6075047955428751,0.005282767795382623,0.0018677404657744803,0.00117381666425,0.001608823770420927,0.0005688050988993734,12.6
581,0.6075387317775,0.005288863814890439,0.0018698957341405913,0.0010960325552499999,0.001552954973784529,0.0005490524964202087,12.7
582,0.60757220333675,0.005295143514828591,0.001872115943345633,0.001029342123125,0.0015041584846988056,0.0005318003322549036,12.806018488075
583,0.6076000919075,0.005301030124338533,0.0018741971740969718,0.000965715352625,0.001445440395862853,0.0005110403528577954,12.9
584,0.60762790611775,0.005307059717098774,0.0018763289570612517,0.000906731436,0.0013917378330808427,0.0004920536297026676,13.0
585,0.607678319745125,0.00531563196739804,0.0018793597052195713,0.000789193157125,0.0012591417102762713,0.00044517382090558926,13.2
586,0.607722609016625,0.005324060872661297,0.0018823397732543852,0.0006848017235,0.0011295086196793631,0.00039934160219196735,13.4
587,0.6077614744065,0.005332154678343674,0.001885201365696193,0.0005900467782499999,0.0010044583162074699,0.0003551296434047617,13.6
588,0.6077956500573749,0.005339986397537831,0.0018879702965714617,0.0005016075085,0.0008778074401375311,0.0003103517967486263,13.8
589,0.607825494805,0.005347603046479745,0.0018906631886298339,0.00041883323275,0.0007513804644003483,0.00026565311081429174,14.0
590,0.60792590474075,0.005367793871706168,0.001897801723347512,0.00013789386100000002,0.0002708614856921541,9.576399664759258e-05,15.0
591,0.607971990726,0.0053804377909782725,0.0019022720238765522,2.9644090375e-05,6.185083968573828e-05,2.1867574081933784e-05,16.0
592,0.607997538660375,0.005389569628122914,0.0019055006158613858,5.902618750000001e-07,1.2922316050198238e-06,4.568728653865468e-07,18.0
593,0.608000713983625,0.005393616016619525,0.00190693123023402,7.941875e-09,1.8188048633907238e-08,6.430446262793264e-09,20.0
